DOID:8677	7082
DOID:8677	7124
DOID:8677	7099
DOID:8677	3313
DOID:8677	51284
DOID:8677	7096
DOID:8677	3553
DOID:8677	3588
DOID:8677	7100
DOID:8677	6652
DOID:8677	11315
DOID:8677	142
DOID:8677	6648
DOID:8677	7098
DOID:8677	5724
DOID:8677	7097
DOID:8677	3586
DOID:8677	1950
DOID:8677	4843
DOID:8677	4057
DOID:8677	54106
DOID:8677	203068
DOID:8677	3957
DOID:8677	3606
DOID:8677	959
DOID:2729	80169
DOID:2729	5073
DOID:2729	26277
DOID:2729	55651
DOID:2729	1736
DOID:2729	7012
DOID:2729	54433
DOID:2729	51750
DOID:2729	55135
DOID:2729	79650
DOID:2729	7015
DOID:2729	55505
DOID:14261	2477
DOID:14261	2332
DOID:14261	2334
DOID:14261	351
DOID:12450	6157
DOID:12450	113235
DOID:12450	1440
DOID:12450	2056
DOID:12450	1719
DOID:7147	51752
DOID:7147	3593
DOID:7147	9755
DOID:7147	196527
DOID:7147	118429
DOID:7147	23046
DOID:7147	64170
DOID:7147	100507436
DOID:7147	101929072
DOID:7147	149233
DOID:7147	3105
DOID:7147	5734
DOID:7147	864
DOID:7147	3106
DOID:7147	7850
DOID:2893	2261
DOID:2893	3116
DOID:2893	7157
DOID:2893	55763
DOID:2893	3119
DOID:2893	394214
DOID:1591	4846
DOID:1591	2833
DOID:1591	2702
DOID:1591	153
DOID:1591	6696
DOID:1591	5733
DOID:1591	4353
DOID:1591	186
DOID:1591	5154
DOID:1591	5970
DOID:1591	3908
DOID:1591	5742
DOID:1591	2697
DOID:1591	3627
DOID:1591	2335
DOID:1591	185
DOID:1591	6550
DOID:1591	5617
DOID:1591	2539
DOID:1591	6548
DOID:1591	552
DOID:1591	4842
DOID:1591	1636
DOID:10003	5172
DOID:10003	1280
DOID:10003	6558
DOID:10003	4036
DOID:10003	10265
DOID:10003	8772
DOID:10003	5730
DOID:10003	1297
DOID:10003	847
DOID:10003	2707
DOID:10003	6648
DOID:10003	1302
DOID:10003	2248
DOID:10003	476
DOID:10003	3766
DOID:10003	481
DOID:10003	2706
DOID:10003	60
DOID:1441	6712
DOID:1441	84991
DOID:1441	146057
DOID:1441	6311
DOID:1441	5582
DOID:1441	10939
DOID:1441	5521
DOID:1441	140451
DOID:1441	23152
DOID:1441	773
DOID:1441	6310
DOID:1441	2296
DOID:1441	2672
DOID:1441	25894
DOID:1441	6314
DOID:1441	342371
DOID:4810	1593
DOID:14502	3988
DOID:3689	10801
DOID:2741	793
DOID:2741	1440
DOID:2741	1244
DOID:2741	2155
DOID:2741	3146
DOID:2741	3145
DOID:2741	7124
DOID:2741	54658
DOID:2741	28234
DOID:2741	8714
DOID:9268	2653
DOID:9268	6536
DOID:9268	275
DOID:9268	2731
DOID:10487	8929
DOID:10487	10512
DOID:10487	246322
DOID:10487	1908
DOID:10487	404719
DOID:10487	1910
DOID:10487	929
DOID:10487	4902
DOID:10487	100188850
DOID:10487	246321
DOID:10487	3897
DOID:10487	223117
DOID:10487	5979
DOID:10487	2668
DOID:10487	404720
DOID:10487	3084
DOID:10487	1889
DOID:3908	407031
DOID:3908	5021
DOID:3908	55743
DOID:3908	2305
DOID:3908	23028
DOID:3908	8434
DOID:3908	29108
DOID:3908	7262
DOID:3908	2023
DOID:3908	5925
DOID:3908	29968
DOID:3908	5290
DOID:3908	9510
DOID:3908	57099
DOID:3908	1029
DOID:3908	1845
DOID:3908	4193
DOID:3908	693223
DOID:3908	673
DOID:3908	817
DOID:3908	2272
DOID:3908	1956
DOID:3908	4504
DOID:3908	23532
DOID:3908	5894
DOID:3908	4780
DOID:3908	324
DOID:3908	1540
DOID:3908	7157
DOID:3908	10179
DOID:3908	3845
DOID:3908	1440
DOID:3908	81037
DOID:3908	25878
DOID:3908	3570
DOID:3908	3688
DOID:3908	4854
DOID:3908	55829
DOID:3908	10087
DOID:3908	2254
DOID:3908	1728
DOID:3908	6240
DOID:3908	3576
DOID:3908	4609
DOID:3908	1571
DOID:3908	152002
DOID:3908	6648
DOID:3908	1012
DOID:3908	374
DOID:3908	6091
DOID:3908	4893
DOID:3908	3659
DOID:3908	2067
DOID:3908	6098
DOID:3908	467
DOID:3908	7345
DOID:3908	6385
DOID:3908	5744
DOID:3908	5829
DOID:3908	972
DOID:3908	79887
DOID:3908	4320
DOID:3908	1612
DOID:3908	6472
DOID:3908	1645
DOID:3908	9470
DOID:3908	2729
DOID:3908	6774
DOID:3908	2064
DOID:3908	5478
DOID:3908	3815
DOID:3908	847
DOID:3908	2260
DOID:3908	2946
DOID:3908	7015
DOID:3908	7422
DOID:3908	27436
DOID:3908	2950
DOID:3908	928
DOID:3908	9817
DOID:3908	6855
DOID:3908	54458
DOID:3908	5223
DOID:3908	3280
DOID:3908	11186
DOID:3908	841
DOID:3908	2026
DOID:3908	406913
DOID:3908	4318
DOID:3908	6009
DOID:3908	6236
DOID:3908	5052
DOID:3908	332
DOID:3908	238
DOID:3908	63895
DOID:3908	4826
DOID:3908	2309
DOID:3908	5243
DOID:3908	1474
DOID:3908	1113
DOID:3908	100302142
DOID:3908	8202
DOID:3908	406937
DOID:3908	356
DOID:3908	4233
DOID:3908	3956
DOID:3908	9180
DOID:3908	10568
DOID:3908	3799
DOID:3908	3586
DOID:3908	26227
DOID:3908	4312
DOID:3908	407021
DOID:3908	2696
DOID:3908	558
DOID:3908	10397
DOID:3908	23603
DOID:3908	7039
DOID:0050448	3860
DOID:0050448	3851
DOID:13382	4129
DOID:13382	6948
DOID:13382	6947
DOID:13382	1719
DOID:4501	26005
DOID:3852	6794
DOID:3852	1670
DOID:14687	1836
DOID:0050457	83844
DOID:3962	673
DOID:3962	4893
DOID:3962	57522
DOID:3962	9562
DOID:8456	29947
DOID:8456	1786
DOID:8456	8932
DOID:1222	2624
DOID:1222	2259
DOID:1222	4880
DOID:1222	1906
DOID:1222	1302
DOID:1222	4314
DOID:2920	85480
DOID:2920	213
DOID:2920	2033
DOID:2920	5444
DOID:2920	3075
DOID:2920	6678
DOID:2920	5551
DOID:2920	5216
DOID:2920	1027
DOID:2920	3577
DOID:2920	2153
DOID:2920	6347
DOID:2920	1235
DOID:2920	2335
DOID:2920	1490
DOID:2920	712
DOID:2920	1017
DOID:2920	4653
DOID:2920	285
DOID:2920	3553
DOID:2920	1906
DOID:2920	7048
DOID:3687	4535
DOID:3687	4574
DOID:3687	4540
DOID:3687	3552
DOID:3687	4541
DOID:3687	4719
DOID:3687	4511
DOID:3687	4558
DOID:3687	6647
DOID:3687	4538
DOID:3687	4514
DOID:3687	4572
DOID:3687	6648
DOID:3687	3553
DOID:3687	4567
DOID:10283	7984
DOID:10283	4023
DOID:10283	5172
DOID:10283	54847
DOID:10283	7162
DOID:10283	10333
DOID:10283	23411
DOID:10283	10928
DOID:10283	1499
DOID:10283	10611
DOID:10283	5159
DOID:10283	9566
DOID:10283	79574
DOID:10283	408260
DOID:10283	170626
DOID:10283	22834
DOID:10283	3952
DOID:10283	5890
DOID:10283	56616
DOID:10283	1557
DOID:10283	8365
DOID:10283	2100
DOID:10283	7372
DOID:10283	1365
DOID:10283	79784
DOID:10283	55204
DOID:10283	3092
DOID:10283	142
DOID:10283	55829
DOID:10283	7704
DOID:10283	283237
DOID:10283	136991
DOID:10283	3576
DOID:10283	5652
DOID:10283	55971
DOID:10283	1562
DOID:10283	27242
DOID:10283	7421
DOID:10283	1191
DOID:10283	3925
DOID:10283	4074
DOID:10283	2697
DOID:10283	51651
DOID:10283	8379
DOID:10283	3383
DOID:10283	9687
DOID:10283	26298
DOID:10283	23035
DOID:10283	55
DOID:10283	606293
DOID:10283	467
DOID:10283	7057
DOID:10283	4855
DOID:10283	5567
DOID:10283	5621
DOID:10283	3728
DOID:10283	4036
DOID:10283	51084
DOID:10283	60528
DOID:10283	6185
DOID:10283	2908
DOID:10283	2064
DOID:10283	51655
DOID:10283	54361
DOID:10283	4282
DOID:10283	22995
DOID:10283	7422
DOID:10283	6810
DOID:10283	3232
DOID:10283	7015
DOID:10283	6950
DOID:10283	11176
DOID:10283	2886
DOID:10283	54431
DOID:10283	780
DOID:10283	5728
DOID:10283	8648
DOID:10283	3292
DOID:10283	2944
DOID:10283	4318
DOID:10283	210
DOID:10283	51227
DOID:10283	664
DOID:10283	8932
DOID:10283	153090
DOID:10283	8000
DOID:10283	5887
DOID:10283	1200
DOID:10283	246778
DOID:10283	11178
DOID:10283	10625
DOID:10283	2182
DOID:10283	10809
DOID:10283	54756
DOID:10283	540
DOID:10283	4585
DOID:10283	356
DOID:10283	3399
DOID:10283	220972
DOID:10283	7110
DOID:10283	83259
DOID:10283	100846978
DOID:10283	10948
DOID:10283	9709
DOID:10283	2296
DOID:10283	10857
DOID:10283	23382
DOID:10283	9518
DOID:10283	4739
DOID:10283	92105
DOID:10283	81603
DOID:10283	1545
DOID:10283	5595
DOID:10283	3490
DOID:10283	3171
DOID:10283	3606
DOID:10283	7111
DOID:10283	8086
DOID:10283	307
DOID:10283	4846
DOID:10283	4316
DOID:10283	7039
DOID:10283	51426
DOID:10283	11005
DOID:10283	27232
DOID:10283	354
DOID:10283	6899
DOID:10283	1266
DOID:10283	3479
DOID:10283	5420
DOID:10283	221895
DOID:10283	3913
DOID:10283	3489
DOID:10283	2650
DOID:10283	11009
DOID:10283	4502
DOID:10283	29087
DOID:10283	5588
DOID:10283	3249
DOID:10283	26575
DOID:10283	10207
DOID:10283	55210
DOID:10283	5054
DOID:10283	1026
DOID:10283	1956
DOID:10283	3047
DOID:10283	5224
DOID:10283	43
DOID:10283	9203
DOID:10283	5591
DOID:10283	7834
DOID:10283	4780
DOID:10283	6387
DOID:10283	2346
DOID:10283	1366
DOID:10283	6256
DOID:10283	324
DOID:10283	116113
DOID:10283	6376
DOID:10283	7100
DOID:10283	81037
DOID:10283	5610
DOID:10283	93611
DOID:10283	56849
DOID:10283	51181
DOID:10283	4925
DOID:10283	7263
DOID:10283	5160
DOID:10283	6916
DOID:10283	3717
DOID:10283	10481
DOID:10283	1012
DOID:10283	11187
DOID:10283	4878
DOID:10283	10587
DOID:10283	28
DOID:10283	2065
DOID:10283	2591
DOID:10283	7079
DOID:10283	6948
DOID:10283	101928165
DOID:10283	3187
DOID:10283	1950
DOID:10283	6223
DOID:10283	1316
DOID:10283	5396
DOID:10283	5744
DOID:10283	842
DOID:10283	55198
DOID:10283	79807
DOID:10283	6038
DOID:10283	253461
DOID:10283	472
DOID:10283	7352
DOID:10283	6790
DOID:10283	10439
DOID:10283	10979
DOID:10283	6836
DOID:10283	22853
DOID:10283	7153
DOID:10283	3757
DOID:10283	64641
DOID:10283	25932
DOID:10283	7184
DOID:10283	7185
DOID:10283	1317
DOID:10283	9817
DOID:10283	55819
DOID:10283	7546
DOID:10283	328
DOID:10283	3283
DOID:10283	10451
DOID:10283	7298
DOID:10283	8495
DOID:10283	1465
DOID:10283	84519
DOID:10283	51135
DOID:10283	10257
DOID:10283	672
DOID:10283	27173
DOID:10283	3915
DOID:10283	4804
DOID:10283	5859
DOID:10283	10499
DOID:10283	858
DOID:10283	51341
DOID:10283	306
DOID:10283	7040
DOID:10283	2052
DOID:10283	173
DOID:10283	81567
DOID:10283	23197
DOID:10283	1474
DOID:10283	7001
DOID:10283	3091
DOID:10283	6136
DOID:10283	1410
DOID:10283	2048
DOID:10283	5273
DOID:10283	3586
DOID:10283	4782
DOID:10283	5176
DOID:10283	201625
DOID:10283	9968
DOID:10283	7515
DOID:10283	102724596
DOID:10283	254428
DOID:10283	3303
DOID:10283	3655
DOID:10283	6462
DOID:10283	6041
DOID:10283	114609
DOID:10283	10158
DOID:10283	7048
DOID:10283	6885
DOID:10283	6237
DOID:10283	1488
DOID:10283	6541
DOID:10283	4883
DOID:10283	3817
DOID:10283	367
DOID:10283	26499
DOID:10283	2787
DOID:10283	3791
DOID:10283	54790
DOID:10283	4288
DOID:10283	811
DOID:10283	9189
DOID:10283	3558
DOID:10283	1902
DOID:10283	3945
DOID:10283	3667
DOID:10283	5290
DOID:10283	64240
DOID:10283	406991
DOID:10283	9538
DOID:10283	7430
DOID:10283	4601
DOID:10283	90338
DOID:10283	55275
DOID:10283	6528
DOID:10283	4193
DOID:10283	6820
DOID:10283	10516
DOID:10283	3284
DOID:10283	581
DOID:10283	9177
DOID:10283	5174
DOID:10283	595
DOID:10283	4477
DOID:10283	2272
DOID:10283	10263
DOID:10283	57185
DOID:10283	1789
DOID:10283	6822
DOID:10283	675
DOID:10283	6746
DOID:10283	3169
DOID:10283	658
DOID:10283	1636
DOID:10283	150084
DOID:10283	10955
DOID:10283	6783
DOID:10283	2192
DOID:10283	572
DOID:10283	4072
DOID:10283	3845
DOID:10283	11074
DOID:10283	101928075
DOID:10283	2264
DOID:10283	8626
DOID:10283	8797
DOID:10283	101867536
DOID:10283	9380
DOID:10283	8804
DOID:10283	1469
DOID:10283	196
DOID:10283	8409
DOID:10283	5074
DOID:10283	6414
DOID:10283	4609
DOID:10283	25818
DOID:10283	3690
DOID:10283	1543
DOID:10283	3486
DOID:10283	1571
DOID:10283	8854
DOID:10283	1027
DOID:10283	5328
DOID:10283	5144
DOID:10283	7371
DOID:10283	100188789
DOID:10283	4507
DOID:10283	10961
DOID:10283	3630
DOID:10283	4311
DOID:10283	8895
DOID:10283	5195
DOID:10283	12
DOID:10283	4481
DOID:10283	5100
DOID:10283	894
DOID:10283	8720
DOID:10283	861
DOID:10283	408259
DOID:10283	839
DOID:10283	5743
DOID:10283	23600
DOID:10283	7367
DOID:10283	5611
DOID:10283	2115
DOID:10283	2950
DOID:10283	3603
DOID:10283	6716
DOID:10283	55827
DOID:10283	857
DOID:10283	873
DOID:10283	4322
DOID:10283	23112
DOID:10283	5179
DOID:10283	3248
DOID:10283	25792
DOID:10283	357
DOID:10283	23671
DOID:10283	101669767
DOID:10283	1508
DOID:10283	2938
DOID:10283	6558
DOID:10283	8644
DOID:10283	7431
DOID:10283	5796
DOID:10283	6817
DOID:10283	11200
DOID:10283	1509
DOID:10283	60526
DOID:10283	100505495
DOID:10283	727677
DOID:10283	10945
DOID:10283	4158
DOID:10283	7763
DOID:10283	1605
DOID:10283	6019
DOID:10283	390443
DOID:10283	59344
DOID:10283	5293
DOID:10283	154
DOID:10283	79954
DOID:10283	2925
DOID:10283	5530
DOID:10283	6293
DOID:10283	2678
DOID:10283	6695
DOID:10283	6768
DOID:10283	8560
DOID:10283	8537
DOID:10283	29893
DOID:10283	9985
DOID:10283	51132
DOID:10283	10397
DOID:10283	28999
DOID:10283	8743
DOID:10283	389058
DOID:10283	10417
DOID:10283	3557
DOID:10283	84818
DOID:10283	567
DOID:10283	55577
DOID:10283	1786
DOID:10283	10
DOID:10283	999
DOID:10283	63892
DOID:10283	2878
DOID:10283	23635
DOID:10283	53916
DOID:10283	7163
DOID:10283	1588
DOID:10283	10551
DOID:10283	2932
DOID:10283	1548
DOID:10283	101805488
DOID:10283	207
DOID:10283	83606
DOID:10283	64374
DOID:10283	4292
DOID:10283	2146
DOID:10283	60678
DOID:10283	6715
DOID:10283	3732
DOID:10283	55256
DOID:10283	30008
DOID:10283	2952
DOID:10283	728114
DOID:10283	7366
DOID:10283	4968
DOID:10283	7113
DOID:10283	7157
DOID:10283	5604
DOID:10283	1312
DOID:10283	5444
DOID:10283	10040
DOID:10283	1728
DOID:10283	9855
DOID:10283	2947
DOID:10283	64759
DOID:10283	64816
DOID:10283	6648
DOID:10283	10951
DOID:10283	1672
DOID:10283	2803
DOID:10283	4610
DOID:10283	2012
DOID:10283	3977
DOID:10283	7432
DOID:10283	9446
DOID:10283	596
DOID:10283	56924
DOID:10283	826
DOID:10283	8615
DOID:10283	5465
DOID:10283	4824
DOID:10283	27294
DOID:10283	2118
DOID:10283	23753
DOID:10283	3708
DOID:10283	8667
DOID:10283	4353
DOID:10283	1586
DOID:10283	4524
DOID:10283	5329
DOID:10283	6134
DOID:10283	8405
DOID:10283	632
DOID:10283	29841
DOID:10283	23476
DOID:10283	463
DOID:10283	7164
DOID:10283	8339
DOID:10283	55840
DOID:10283	9420
DOID:10283	5034
DOID:10283	2263
DOID:10283	59084
DOID:10283	1577
DOID:10283	23301
DOID:10283	5590
DOID:10283	3048
DOID:10283	347747
DOID:10283	7114
DOID:10283	2247
DOID:10283	7991
DOID:10283	6774
DOID:10283	4194
DOID:10283	6581
DOID:10283	1576
DOID:10283	4437
DOID:10283	1775
DOID:10283	678
DOID:10283	796
DOID:10283	7178
DOID:10283	928
DOID:10283	1958
DOID:10283	619402
DOID:10283	316
DOID:10283	2690
DOID:10283	26019
DOID:10283	9
DOID:10283	7012
DOID:10283	84619
DOID:10283	7099
DOID:10283	2255
DOID:10283	6928
DOID:10283	8829
DOID:10283	3326
DOID:10283	8754
DOID:10283	4669
DOID:10283	301
DOID:10283	100048912
DOID:10283	54363
DOID:10283	79689
DOID:10283	6296
DOID:10283	8661
DOID:10283	27134
DOID:10283	222546
DOID:10283	29
DOID:10283	84071
DOID:10283	4683
DOID:10283	563
DOID:10283	8702
DOID:10283	2014
DOID:10283	54535
DOID:10283	2078
DOID:10283	8202
DOID:10283	10013
DOID:10283	3569
DOID:10283	1647
DOID:10283	9080
DOID:10283	1387
DOID:10283	2068
DOID:10283	2099
DOID:10283	384
DOID:10283	23071
DOID:10283	143686
DOID:10283	26227
DOID:10283	3782
DOID:10283	23204
DOID:10283	6757
DOID:10283	79083
DOID:10283	655
DOID:10283	23394
DOID:10283	101929081
DOID:10283	55312
DOID:10283	4646
DOID:10283	373156
DOID:10283	3293
DOID:10283	2923
DOID:9744	4846
DOID:9744	84162
DOID:9744	55423
DOID:9744	6402
DOID:9744	3767
DOID:9744	6775
DOID:9744	3479
DOID:9744	5078
DOID:9744	6364
DOID:9744	952
DOID:9744	836
DOID:9744	5588
DOID:9744	26291
DOID:9744	1234
DOID:9744	1869
DOID:9744	4938
DOID:9744	7292
DOID:9744	7124
DOID:9744	3481
DOID:9744	1956
DOID:9744	55384
DOID:9744	3710
DOID:9744	25865
DOID:9744	3123
DOID:9744	6833
DOID:9744	868
DOID:9744	169792
DOID:9744	60468
DOID:9744	1636
DOID:9744	1493
DOID:9744	2572
DOID:9744	2688
DOID:9744	2952
DOID:9744	50943
DOID:9744	8935
DOID:9744	10019
DOID:9744	3119
DOID:9744	6927
DOID:9744	3559
DOID:9744	1512
DOID:9744	10745
DOID:9744	23316
DOID:9744	3291
DOID:9744	54658
DOID:9744	1401
DOID:9744	50604
DOID:9744	5799
DOID:9744	7421
DOID:9744	51214
DOID:9744	22979
DOID:9744	10584
DOID:9744	100506742
DOID:9744	3122
DOID:9744	1843
DOID:9744	55315
DOID:9744	2065
DOID:9744	4843
DOID:9744	3630
DOID:9744	3117
DOID:9744	5798
DOID:9744	29949
DOID:9744	3105
DOID:9744	139716
DOID:9744	677
DOID:9744	64135
DOID:9744	4842
DOID:9744	29121
DOID:9744	80018
DOID:9744	114904
DOID:9744	6356
DOID:9744	153
DOID:9744	7409
DOID:9744	6571
DOID:9744	3565
DOID:9744	100128081
DOID:9744	969
DOID:9744	6556
DOID:9744	6774
DOID:9744	4008
DOID:9744	847
DOID:9744	55876
DOID:9744	1129
DOID:9744	55340
DOID:9744	23274
DOID:9744	3627
DOID:9744	1649
DOID:9744	3958
DOID:9744	723961
DOID:9744	7528
DOID:9744	3554
DOID:9744	53347
DOID:9744	64375
DOID:9744	9131
DOID:9744	60495
DOID:9744	1019
DOID:9744	246778
DOID:9744	5771
DOID:9744	3458
DOID:9744	3382
DOID:9744	5551
DOID:9744	5236
DOID:9744	356
DOID:9744	146754
DOID:9744	199
DOID:9744	57818
DOID:9744	387103
DOID:9744	3651
DOID:9744	3586
DOID:9744	51083
DOID:9744	3240
DOID:9744	3460
DOID:9744	1356
DOID:9744	10666
DOID:9744	345
DOID:9744	160365
DOID:9744	5644
DOID:9744	26191
DOID:9744	959
DOID:9744	7297
DOID:13628	2539
DOID:1390	338
DOID:0060189	3684
DOID:0060189	7099
DOID:0060189	3605
DOID:0060189	7097
DOID:2384	5743
DOID:2384	7086
DOID:11991	23592
DOID:12995	114905
DOID:12995	10846
DOID:10976	2
DOID:10976	4217
DOID:10976	958
DOID:10976	213
DOID:10976	4036
DOID:10976	5340
DOID:10976	3075
DOID:10976	7827
DOID:10976	5733
DOID:10976	387
DOID:10976	6678
DOID:10976	10076
DOID:10976	730
DOID:10976	718
DOID:10976	4868
DOID:10976	4043
DOID:10976	6916
DOID:10976	1027
DOID:10976	3117
DOID:10976	348
DOID:10976	2548
DOID:10976	4318
DOID:10976	3123
DOID:10976	335
DOID:10976	3553
DOID:10976	19
DOID:4492	4599
DOID:161	4353
DOID:161	7157
DOID:161	847
DOID:161	4780
DOID:161	9817
DOID:11722	4154
DOID:11722	7555
DOID:11722	1482
DOID:11722	1760
DOID:1702	2312
DOID:1702	3930
DOID:0050476	6901
DOID:0050476	2280
DOID:0050476	4232
DOID:0050431	79188
DOID:0050431	6331
DOID:0050431	9531
DOID:0050431	3757
DOID:0050431	5318
DOID:0050431	1832
DOID:0050431	1829
DOID:0050431	1824
DOID:0050431	4000
DOID:0050431	125972
DOID:11589	8518
DOID:3635	1146
DOID:3635	6329
DOID:0060236	7498
DOID:0060236	55034
DOID:863	1559
DOID:863	2990
DOID:863	10908
DOID:863	6573
DOID:863	2353
DOID:863	54902
DOID:863	6571
DOID:863	5743
DOID:863	1719
DOID:863	7274
DOID:863	1806
DOID:863	6531
DOID:863	4552
DOID:863	836
DOID:863	5179
DOID:863	1137
DOID:863	7298
DOID:863	2019
DOID:863	7124
DOID:863	5054
DOID:863	4773
DOID:863	43
DOID:863	10392
DOID:863	55738
DOID:863	84254
DOID:863	429
DOID:863	6555
DOID:863	7157
DOID:863	1440
DOID:863	6513
DOID:863	5243
DOID:863	6647
DOID:863	6315
DOID:863	6414
DOID:863	5625
DOID:863	1558
DOID:863	4842
DOID:863	9429
DOID:863	3399
DOID:863	2670
DOID:863	2290
DOID:863	4760
DOID:863	1244
DOID:863	154
DOID:863	6334
DOID:863	627
DOID:863	3785
DOID:863	388585
DOID:863	6470
DOID:863	467
DOID:863	4524
DOID:863	4851
DOID:863	4803
DOID:863	842
DOID:4603	127534
DOID:4603	3858
DOID:4603	2068
DOID:4603	2707
DOID:4603	3848
DOID:4603	3728
DOID:1920	6582
DOID:1920	160728
DOID:1920	126133
DOID:1920	7498
DOID:1920	3251
DOID:1920	6774
DOID:1920	56606
DOID:1920	3717
DOID:14773	6023
DOID:234	8438
DOID:14699	9939
DOID:4851	3845
DOID:4851	2260
DOID:4851	4915
DOID:4851	673
DOID:4851	9901
DOID:4851	5894
DOID:4851	57670
DOID:8689	171514
DOID:8689	627
DOID:8689	3356
DOID:8689	347689
DOID:7008	3418
DOID:14694	197131
DOID:4989	4023
DOID:4989	1080
DOID:4989	3953
DOID:4989	213
DOID:4989	6402
DOID:4989	7498
DOID:4989	64127
DOID:4989	624
DOID:4989	5265
DOID:4989	5743
DOID:4989	3816
DOID:4989	101929279
DOID:4989	440387
DOID:4989	3082
DOID:4989	5154
DOID:4989	9075
DOID:4989	1958
DOID:4989	1848
DOID:4989	836
DOID:4989	4193
DOID:4989	1268
DOID:4989	3606
DOID:4989	2244
DOID:4989	6690
DOID:4989	7099
DOID:4989	1269
DOID:4989	6352
DOID:4989	3123
DOID:4989	3326
DOID:4989	5468
DOID:4989	3600
DOID:4989	2266
DOID:4989	3553
DOID:4989	3356
DOID:4989	11221
DOID:4989	79710
DOID:4989	3596
DOID:4989	7442
DOID:4989	665
DOID:4989	6869
DOID:4989	100506742
DOID:4989	6750
DOID:4989	7098
DOID:4989	4233
DOID:4989	1843
DOID:4989	1514
DOID:4989	26471
DOID:4989	7097
DOID:4989	6347
DOID:4989	3586
DOID:4989	2230
DOID:4989	3117
DOID:4989	5530
DOID:4989	3383
DOID:4989	2243
DOID:4989	885
DOID:4989	6608
DOID:4989	3630
DOID:4989	4353
DOID:4989	5644
DOID:1386	4547
DOID:4138	2235
DOID:3083	4846
DOID:3083	80150
DOID:3083	6775
DOID:3083	55512
DOID:3083	170679
DOID:3083	7042
DOID:3083	5265
DOID:3083	1544
DOID:3083	132320
DOID:3083	4586
DOID:3083	170680
DOID:3083	7356
DOID:3083	283229
DOID:3083	7124
DOID:3083	7139
DOID:3083	3107
DOID:3083	5054
DOID:3083	1956
DOID:3083	11097
DOID:3083	4780
DOID:3083	7157
DOID:3083	59341
DOID:3083	10411
DOID:3083	3576
DOID:3083	1136
DOID:3083	1543
DOID:3083	3658
DOID:3083	5328
DOID:3083	2065
DOID:3083	977
DOID:3083	1490
DOID:3083	925
DOID:3083	4843
DOID:3083	4353
DOID:3083	5329
DOID:3083	4323
DOID:3083	57484
DOID:3083	192668
DOID:3083	100529262
DOID:3083	200373
DOID:3083	6649
DOID:3083	3162
DOID:3083	338811
DOID:3083	260431
DOID:3083	4318
DOID:3083	1740
DOID:3083	79890
DOID:3083	3356
DOID:3083	123688
DOID:3083	10144
DOID:3083	7040
DOID:3083	4582
DOID:3083	2052
DOID:3083	3066
DOID:3083	3605
DOID:3083	80195
DOID:3083	100529264
DOID:3083	388815
DOID:3083	311
DOID:3083	4312
DOID:3083	9914
DOID:3083	6441
DOID:3083	6590
DOID:3083	64478
DOID:3083	1138
DOID:4465	4286
DOID:13938	1588
DOID:13938	1361
DOID:13938	5617
DOID:13938	2488
DOID:13938	1586
DOID:13938	5447
DOID:2560	1813
DOID:2560	596
DOID:2560	4987
DOID:2560	581
DOID:2560	4988
DOID:2560	2903
DOID:2560	594857
DOID:2560	387129
DOID:2560	4318
DOID:2560	1385
DOID:2560	4842
DOID:2560	2890
DOID:1588	54205
DOID:1588	1437
DOID:1588	1440
DOID:1588	213
DOID:1588	3440
DOID:1588	2120
DOID:1588	7498
DOID:1588	2812
DOID:1588	5196
DOID:1588	9948
DOID:1588	8797
DOID:1588	2815
DOID:1588	374569
DOID:1588	2212
DOID:1588	3690
DOID:1588	4352
DOID:1588	5175
DOID:1588	3704
DOID:1588	2623
DOID:1588	2056
DOID:1588	3105
DOID:1588	3674
DOID:1588	3562
DOID:1588	4524
DOID:93	1813
DOID:93	255239
DOID:4239	7030
DOID:4239	79058
DOID:10892	8887
DOID:10892	463
DOID:10892	23498
DOID:10892	2253
DOID:10892	1768
DOID:10892	6764
DOID:10892	285740
DOID:10892	11336
DOID:10892	132
DOID:10892	3200
DOID:10892	139189
DOID:10892	29080
DOID:10892	3284
DOID:10892	26585
DOID:10892	10046
DOID:10892	285943
DOID:10892	2255
DOID:10892	60678
DOID:10892	467
DOID:10892	3778
DOID:10892	3201
DOID:3590	199713
DOID:700	92667
DOID:700	80224
DOID:700	4358
DOID:700	55572
DOID:700	5428
DOID:700	6341
DOID:700	4843
DOID:700	8996
DOID:700	6648
DOID:3783	6197
DOID:50	10618
DOID:50	3693
DOID:50	1734
DOID:50	6926
DOID:50	6347
DOID:50	163882
DOID:50	687
DOID:50	163223
DOID:50	3398
DOID:50	51454
DOID:50	1733
DOID:50	3399
DOID:769	10413
DOID:769	1604
DOID:769	100306938
DOID:769	6790
DOID:769	401237
DOID:769	65018
DOID:769	580
DOID:769	100306939
DOID:769	7153
DOID:769	590
DOID:769	1621
DOID:769	57531
DOID:769	3082
DOID:769	8289
DOID:769	7015
DOID:769	100306937
DOID:769	84181
DOID:769	83593
DOID:769	1029
DOID:769	546
DOID:769	4004
DOID:769	5784
DOID:769	5781
DOID:769	4830
DOID:769	7054
DOID:769	8929
DOID:769	238
DOID:769	7157
DOID:769	3845
DOID:769	2778
DOID:769	51144
DOID:769	23095
DOID:769	4826
DOID:769	7869
DOID:769	81704
DOID:769	4613
DOID:769	5243
DOID:769	4513
DOID:769	11200
DOID:769	57492
DOID:769	4609
